_id,text,replies,retweets,location.latitude,location.longitude,sentimentScore.predominant,political
5fbc99ca45ec674adf2513a4,@Margaritarosadf @petrogustavo Una líder de izquierda con hábitos similares a la mencha.. #IzquierdaCriminal #NoMasFarc #NoMasJep #NoMasFecode #NoMasPetro https://t.co/uJrCZ1jTcY,0,0,10.4903807,-74.86683760095967,NEUTRAL,
5fbc99e545ec674adf2513a5,"@DimayZepol @JorGomezCamara Para esto eliminaron el mecanismo de absorción de cosechas. Este mecanismo era vital porque imposibilitaba las importaciones a menos que la cosecha siguiente fuese insuficiente para atender la demanda nacional.
Ahí están las afamadas bondades del libre comercio.
Apátridas.",0,0,3.5308373,-76.2988048,NEUTRAL,
5fbc99eb45ec674adf2513a7,"@CaroRuedaG No se si sea el mejor camino, pero dudo que llenarse de hijos sea la clave del éxito, de ser así el limpiavidrios del semáforo de la Simón Bolívar va a ser multimillonario",0,0,3.4517923,-76.5324943,MIXED,
5fbc9a4945ec674adf2513a9,"@CeciliaOrozcoT @CeciliaOrozcoT ¿Su Silencio Cómplice en @NoticiasUno con Claudia es por pautas o Vaki?Igual a Duqueuribistas.Piensan taparle el engaño con electores x no cumplir el programa x el q ganó y ahora va a expropiar y llenar la 68,13 y 7ma con VOLVOCÁNCER? Europa los deshecha pal 2030.",0,0,4.59808,-74.0760439,NEGATIVE,
5fbc9be445ec674adf2513ab,"@DCoronell @ClaudiaLopez Es la segunda ""camada de víboras"" in vitro? Llegó al mundo! por el método!  vientres de alquiler: ¿se cumplió la profecía? Ya tenemos en este mundo! dobles! hijueputas?
DOS madres? la que pagó y la qué arrendo del vientre: Algunos, quisieron conocer a su madre! en la Col. humana:",0,0,6.2443382,-75.573553,NEGATIVE,
5fbc9bed45ec674adf2513ac,"@FeliceKanaval @bogotamuyfirme @Cloquis Se fueron a comprar de esas sustancias que le hacen bailar los ojos como explosión de fuegos que pirotécnicos, nadie como @LuisErnestoGL que sabe cómo es que son las rumbas con cositas chéveres, sobre antes de tomar un cargo al servicio público, como es su ineficiente secretaria",0,0,4.59808,-74.0760439,NEGATIVE,
5fbc9c5c45ec674adf2513ad,"@AlvaroUribeVel Ojala que si se lanzara como candidato,pero ojo con las votaciones,el voto electronico,y el fraude electoral,que no pase lo de USA,animo ,hijo de tigre sale pintado.",0,0,10.9799669,-74.8013085,NEGATIVE,
5fbc9d0645ec674adf2513af,Esa maña que tiene la @DIANColombia de modificar su doctrina a como mejor les plazca en determinado momento es lo más ajeno al principio de confianza legítima y seguridad jurídica.,0,0,4.59808,-74.0760439,NEUTRAL,
5fbc9dc045ec674adf2513b1,"Además que ella ha cuestionado muchas veces a la policía y sus actos. La gente aún no entiende que la policía sigue órdenes de sus superiores en la policía, no de los alcaldes. 

Ha sido Claudia buena alcaldesa? No, si hay que criticarla y cuestionarla no ha sido por esto",0,0,4.59808,-74.0760439,NEUTRAL,
5fbc9e2845ec674adf2513b3,"@kroarbelaez @EnriquePenalosa @ClaudiaLopez No, no es lo mismo. Es la versión degradada y con el toque mediocre que caracteriza a nuestra alcaldesa. No soy fan de Peñalosa pero claramente su propuesta era mejor.",0,0,4.59808,-74.0760439,MIXED,
5fbc9f3f45ec674adf2513b5,@ExponiendoSm Lo cierto es que ahora la primera dama de plato es Andrés Hernández famosa drogadicta y puta de la ciudad que vivan las novios recuerdan q el jorge obligo a la Andrés a hacer un trío y luego q se la comieron la voto como perra de su apartamento historias de novela,0,0,11.2422289,-74.2055606,NEGATIVE,
5fbc9f8b45ec674adf2513b7,"Comparar a @ClaudiaLopez con @petrogustavo es injusto, si bien ambos son mediocres, ineptos y populistas redomados debemos reconocer que Petro, pese a no haber hecho nada, al menos hacia renders en 3D bonitos. A López hasta eso le queda grande.",0,0,4.59808,-74.0760439,MIXED,
5fbc9fe945ec674adf2513b8,@ExponiendoSm Y ni hablar cuando dejaron a la Andrés hernnandez en carnavales tirada en barrankilla sola y sin dinero por perra bueno que ella nunca tiene plata solo es apariencia es q MK una cosa es ser perra pero pegarle a la propia mamá es un crimen pobre la vieja Sonia,0,0,11.2422289,-74.2055606,NEGATIVE,
5fbca01645ec674adf2513b9,"Entonces se fue de oportunista al homenaje del vándalo de Dilan Cruz y la levantaron a piedra ?
La INEPTA de @ClaudiaLopez debe entender que ese discurso payaso de ""diálogo"" con las hordas Petristas no se puede.",0,0,10.4195841,-75.5271224,NEGATIVE,
5fbca0bf45ec674adf2513bb,"@petrogustavo @DCoronell Eso de mal administrador hay que discutirlo, el alcalde es para todos no solo para estratos 5 y 6 ,  el 
Sur también existe",0,0,4.59808,-74.0760439,NEGATIVE,
5fbca13645ec674adf2513bc,"No estoy de acuerdo con el trato tan ultra hacía Claudia Lopez, pero tampoco se puede presentar ella en el homenaje a Dylan haciendo semejante pantalla con el poder que tiene sabiendo que el asesino sigue en el ESMAD",0,0,6.2443382,-75.573553,NEGATIVE,
5fbca2f545ec674adf2513be,"Mientras unos le dicen a @ClaudiaLopez asesina, los medios internacionales reconocen su trabajo administrativo y liderazgo. 
- Dando prioridades a las menciones.",0,0,2.4420181,-76.6062744,MIXED,
5fbca2f545ec674adf2513c0,"No eres de mi agrado, la llamaron asesina y todos sabemos que no lo es, pero es bueno que vaya entendiendo que calumniar a los demás no es sano, hablar lo que no es lastima. Téngalo presente, la gente le va a cobrar todas sus calumnias y sus mentiras de campaña @ClaudiaLopez",0,0,6.2443382,-75.573553,NEGATIVE,
5fbca35245ec674adf2513c2,"@Alcadima @andreslopezrest @CeDemocratico @IvanDuque El uribismo satanizó a todo el que no pensara como el señor de las sombras, el mafioso mayor.",0,0,4.59808,-74.0760439,NEGATIVE,
5fbca4f645ec674adf2513c4,"@ProfeHypatia @aliciafiguero18 Ahora bien, que no seamos creyentes de ninguna manera puede deshumanizarnos sólo tú sabes realmente que sucede con tu padre Y qué calidad de padre astenia mi recomendación Es que resuelvas esto en una comisaría de familia no en Twitter.",0,0,4.59808,-74.0760439,MIXED,
5fbca62545ec674adf2513c6,"@MatildeyMilagro  ""Evita"" ¡ Coño! ¿ Cómo es que te atreves a voltear a tu señor esposo en pleno Twitter? ¿No es tu deber contradecirlo pasito quién secreto y elogiarlo en público como todas las grandes damas políticas de este país? Te veo mal, jajaja.",0,0,4.59808,-74.0760439,MIXED,
5fbca67245ec674adf2513c7,"@MatildeyMilagro  ""Evita"" ¡ Coño! ¿ Cómo es que te atreves a voltear a tu señor esposo en pleno Twitter? ¿No es tu deber contradecirlo pasito en  secreto y elogiarlo en público como todas las grandes damas políticas de este país? Te veo mal, jajaja.",0,0,4.59808,-74.0760439,MIXED,
5fbca80845ec674adf2513c8,"@cielo_rusinque @marzellrodin Baja itune en tu pc normal no tiene q ser una mac y dsps  lo conectas y lo restauras, la probabilidad de que se  arregle es alta, si no te toca tecnico.",0,0,10.4903807,-74.86683760095967,NEUTRAL,
5fbca8a345ec674adf2513ca,"@JimmyPsicol @petrogustavo @ClaudiaLopez La gente no le grita asesina por lo de Dilan , sino por el metro elevado,  el san Juan de Dios,  etc,  es una interpretación de asesinato a las mentiras de campaña",0,0,4.59808,-74.0760439,NEGATIVE,
5fbd0a9e78a0a31f0a9f7d87,"Sin libertad ni derecho a pensar

Hong Kong, ley de seguridad: incriminan a un conductor por invocar la independencia  https://t.co/xYC1pSq382 vía @asianewses",0,0,4.59808,-74.0760439,NEGATIVE,
5fbd0abe78a0a31f0a9f7d88,"@IvanCepedaCast Desde cuándo pedir JUSTICIA, VERDAD, REPARACIÓN y promesa de NO REPETICION es incitar a la violencia. No engañe mas por favor.",0,0,4.59808,-74.0760439,NEGATIVE,
5fbd0ac378a0a31f0a9f7d8a,@mindefensa @IvanDuque @COL_EJERCITO @FuerzaAereaCol @ArmadaColombia @PoliciaColombia ante los medios de comunicación privada y partidista no se debe contestar preguntas por la rama judicial ni por la ejecutiva. #BrigadistasJuridicos,0,0,4.59808,-74.0760439,NEUTRAL,
5fbd0ace78a0a31f0a9f7d8c,TOTALMENTE FALSO LO QUE CARACOL RADIO ESTÁ DIFUNDIENDO.. QUE IRRESPONSABLES ESTOS PERIODISTA QUE SE AMAÑAN CON LOS TERRORISTAS PARA DESACREDITAR NUESTRAS FUERZAS ARMADAS DE COLOMBIA.. AHÍ LE DEJO UN VIDEO. ESCUCHEN Y OPINEN. PERIODISMO ARRODILLADO.... https://t.co/fanRqxNcGP,0,0,4.59808,-74.0760439,NEGATIVE,
5fbd0ad178a0a31f0a9f7d8e,"El reemplazo de Jhon Duque  ..... Pero conociendo a Serpa &amp; Cía, nos aparace con un jugador como les gusta a ellos : barato, tronco, y suplente. Inmediatamente Camacho sale a decir que es mejor que NGOLO KANTÉ. https://t.co/Vx9HDaPLoo",0,0,4.59808,-74.0760439,MIXED,
5fbd0ae078a0a31f0a9f7d90,"@voxcolombia2 Ninguna de esas 4 clasifica.

Mujeres técnicas, comprometidas y autónomas.
#LasCosasPorSuNombre

Vale decir que no he votado por ninguna, pero, representan al pueblo, sí que sí.",0,0,6.2443382,-75.573553,MIXED,
5fbd0aed78a0a31f0a9f7d91,"Y, ademas, pedirle prudencia y criterio a los de derecha y los tibios de centro como @Lauraggils que, de forma temeraria e irresponsable, señala, acusa e iguala, al ""petrismo"" con el uribismo y sus prácticas xenófobas, es desear que una golondrina llame al verano.",0,0,6.2443382,-75.573553,NEGATIVE,
5fbd0af078a0a31f0a9f7d92,@JuanManSantos @DeLaCalleHum @RoyBarreras @CristoBustos @riveraguillermo @Gr_Naranjo QUÉ NEGO$IADO TAN VERRACO ! PAZ o PA$ ? VERGÜENZA mundial para un @nobelforpeace INMERECIDO !! Colombia es un mar de coca y Ustedes lograron el mayor blanqueo de dineros ILICITOS en el mundo !!,0,0,4.8366479,-75.53224516873806,NEGATIVE,
5fbd0af178a0a31f0a9f7d93,"Gustavo Petro debe estar que no se cabe de la dicha porque ayer su banda de gamines abuchearon a Claudia López en el homenaje ese dónde le hacían más marketing a él que al difunto Dylan. 

Ni con la gente de su propia inclinación se da ese señor.",0,0,4.59808,-74.0760439,NEGATIVE,
5fbd0d3d78a0a31f0a9f7d95,Tiene que haber perdón de los victimarios y debe existir justicia con penas de carcel mínimo de 5 años a miembros de grupos guerrilleros #DeLaPazPienso,0,0,6.1701348,-75.587415,NEGATIVE,
5fbd0d4078a0a31f0a9f7d97,"Si hay algo en lo que @ClaudiaLopez ha sido enfática es en la necesidad de la reforma estructural a la Policía.

En casos de Dilan, Jaider, Andrés, Cristián y los demás asesinados el 9 y 10 de sept, ella se ha sumado a las voces que exigen justicia.

El reclamo es a la justicia.",0,0,4.59808,-74.0760439,NEGATIVE,
5fbd0d4778a0a31f0a9f7d99,"@don_caustico @ArielAnaliza Ah siiiii, los defensores de la dictadura siempre justificaran la atrocidad y la miseria que soportan la mayoría de colombianos; siga creyendo en pajaritas preñadas.",0,0,10.4903807,-74.86683760095967,MIXED,
5fbd0d4878a0a31f0a9f7d9b,"@Sbetanc1 @felixciclismo Ya, supérenlo. Parecen esposas ofendidas. Eso sucedió en estado de calentura, de rabia. Después  de una caída y que aprovechó movistar para atacar.",0,0,4.1315113,-73.6206667,NEGATIVE,
5fbd0d4a78a0a31f0a9f7d9d,"#LaMasInfluyente Me he sentido posi/ mente influenciado x Salud Hernández, pues a pesar de su origen español, es capaz de interpretar la realidad de este país y expresar su pensamiento sin miedo y con naturalidad. No es tan sesgada como la mayoría de los periodistas colombianos.",0,0,4.594612,-75.55556445605987,POSITIVE,
5fbd0d4e78a0a31f0a9f7d9f,Mala Leche e hipocresía la de aquellos que quieren crucificar a @petrogustavo y a todo el que le de RT a esta noticia de @CaracolRadio,0,0,4.59808,-74.0760439,NEGATIVE,
5fbd0d5278a0a31f0a9f7da0,"@JuanManSantos Sí un futuro donde la impunidad el narcotráfico y los guerrilleros sean siempre indultados por sus atrocidades una felicitación por un futuro grandioso para el país 
Usted como que quiere otro Nobel",0,0,4.9360114,-74.03211632810394,MIXED,
5fbd0d5378a0a31f0a9f7da1,"Esos de la glorieta de Don Quijote son perversos.
Si no les dejas limpiar el vidrio te lo ensucian con un chorro a presión de agua negra con jabón;  si lo limpian a la fuerza y no les das dinero le pegan al carro. Cosas así por el estilo.",0,0,6.2443382,-75.573553,NEGATIVE,
5fbd103178a0a31f0a9f7da3,"LOS PREMIOS Y TITULOS POPULISTAS MAS ENGAÑA  BOBOS
PETRO El mejor alcalde del mundo
J. M. SANTOS El Oscar d la paz
I. CEPEDA La paloma mendajera de la paz d la ONU y la justicia d las cortes
C LÓPEZ https://t.co/3AByf3yqLI",0,0,5.3356662,-72.3936931,MIXED,
5fbd103878a0a31f0a9f7da5,@MillosDColombia La ausencia de ideas de mercsdeo y de creatividad empresarial es la caracteristica de la dirigencia actual de @MillosFCoficial,0,0,4.59808,-74.0760439,NEUTRAL,
5fbd103a78a0a31f0a9f7da7,"Señor presidente, señor ministro, señores comandantes de las fuerzas militares y policia, no sigan exponiendo a los soldados y policias ante los criminales, si no toman una desición de fondo para contrarrestar bandalismo y narcos, acaben con la fuerza pública.",0,0,10.9799669,-74.8013085,NEGATIVE,
5fbd103c78a0a31f0a9f7da9,"@fherreraraujo @cesore Excelente aporte, como siempre dr. @fherreraraujo, muestra la urgente necesidad de darle continuidad a las políticas socioeconómicas más allá del marco del gobierno de turno, muchas lecciones por aprender.",0,0,10.4650361,-73.2528426,POSITIVE,
5fbd103d78a0a31f0a9f7daa,"#DeLaPazPienso que siempre será el camino en un país históricamente atropellado por la violencia y la polarización. En medio de tantos retrocesos y manoseos, la paz es el camino y la forma de reivindicar la historia.",0,0,6.2443382,-75.573553,NEUTRAL,
5fbd104078a0a31f0a9f7dac,"Como es que esto ocurre con la dirigente que más promueve una fuerte reforma policial? 
La respuesta: Petro que sólo siembra odio y polarización. 

Solidaridad con @ClaudiaLopez",0,0,4.59808,-74.0760439,NEGATIVE,
5fbd104178a0a31f0a9f7dae,"@ClaudiaLopez Siga en sus aspiraciones y pretensiones para ganar adeptos,Pero NO hechandole culpa de todo a la Policia, escudándo su incapacidad para Gobernar,hace Show cada que un revoltoso infringe la ley y reglamento, Una cosa es en campaña Politiquear, otra Administrar la Ciudad y va mal",0,0,10.4903807,-74.86683760095967,NEGATIVE,
5fbd104378a0a31f0a9f7db0,"Hoy con alegría recuerdo que hace 3 años mi padre salió de la cárcel y con una llamada al escuchar su voz rompí en llanto... ""No solo él quedo libre, mi corazón también""",0,0,3.1475011,-74.48393157207994,POSITIVE,
5fbd104978a0a31f0a9f7db2,"@Profe_Mas @CeDemocratico @AlvaroUribeVel @fecode Si efectivamente somos evaluados los 1278 y no a los 2277,  esta completamente seguro que no interviene el sesgo personal en rectores ?  Yo si podría decir que hay algún tipo de doctrina insana en algunos colegas con sus clases. Refresque mente que no todos son buenos",0,0,10.4195841,-75.5271224,MIXED,
5fbd105978a0a31f0a9f7db4,@rcnradio Si Mancuso pago carcel en Estados Unidos por narcotráfico pq este Uribe anda tranquilo será q Uribe trabaja directamente para lis narcos gringos de la DEA.. ☠️🇨🇴 https://t.co/uq4n3kKEmx,0,0,1.7554212,-75.60811976268113,NEUTRAL,
5fbd107d78a0a31f0a9f7db5,"@daormasa Que lo manden al manicomio, dicen jajajaajaja♥️♥️♥️ 
Mi consejo: gózatelo, disfrútalo, a veces es rico perder la cabeza y más si sabes que vale la pena, te lo dejo  ahí.",0,0,5.210419,-74.7361921,POSITIVE,
5fbd109178a0a31f0a9f7db7,"@oracion_milagro @DURANCALI Hijo del Eterno Padre, que con Él y con el Espíritu Santo eres un solo Dios verdadero ¡Oh Verbo Divino hecho hombre! Yo te suplico me cubras con el manto de la Santísima Trinidad para que libre de todos los peligros glorifique tu Santo Nombre.
Amén.",0,0,3.5308373,-76.2988048,POSITIVE,
5fbd109378a0a31f0a9f7db9,"Mediante labores de vigilancia y control por parte de uniformados de la Estación de Policía Palmeras, logran en las últimas horas la captura de dos hombres de 22 y 27 años de edad, por el delito de tráfico, fabricación y/o porte de estupefacientes. https://t.co/Kxlk5FSMCp",0,0,3.5000086,-73.0000086,NEUTRAL,
5fbd109478a0a31f0a9f7dba,"¡#CaucaSeReactiva! Con el proyecto Santana-Mocoa-Neiva vamos a intervenir más de 400 km que impactarán positivamente la vida de los ciudadanos de Huila, Cauca y Putumayo. https://t.co/SxNHugppXk",0,0,4.59808,-74.0760439,NEUTRAL,
5fbd109678a0a31f0a9f7dbc,"Lo que vivió anoche @ClaudiaLopez es inaudito, es verdad que ella desconocía que como alcaldesa no podía controlar el smad, pero no es justo tratarla de asesina cuando quiere hacer las cosas bien",0,0,4.1315113,-73.6206667,NEUTRAL,
5fbd109778a0a31f0a9f7dbe,"“Tu peor enemigo no te puede dañar tanto como tus propios pensamientos. Ni tu padre, ni tu madre, ni tu amigo más querido, te pueden ayudar tanto  como tu propia mente disciplinada”.

Buda Gautama.",0,0,4.59808,-74.0760439,MIXED,
5fbd109c78a0a31f0a9f7dc0,"El discurso descontextualizado, sesgado e individualista tan característico de Uribe y sus fanáticos ahora es característico de Petro y sus fanáticos.

Aún son muchos, el país seguirá condenado a la mediocridad.",0,0,4.59808,-74.0760439,NEGATIVE,true
5fbd109d78a0a31f0a9f7dc2,"Bueno, dejamos de lado la política para meternos en la cocina. Hoy una receta caspeada a @ElDeLasTrufas: pasta con champiñones y pollo #lacocagourmet.

Hilo 👇",0,0,4.59808,-74.0760439,NEUTRAL,
5fbd10a078a0a31f0a9f7dc3,"La persona con la que debes competir a diario no es la que es mejor que tu ni la que esta haciendo lo mismo que tu sino contigo mismo. Debemos siempre buscar ser la mejor versión y no la copia de otro.

#Autenticidad #Automotivacion #crecimientopersonal",0,0,10.9799669,-74.8013085,MIXED,
