_id,userId,tweetId,createdAt,favorites,text,replies,retweets,hashtag,location.latitude,location.longitude,sentimentScore.mixed,sentimentScore.negative,sentimentScore.neutral,sentimentScore.positive,sentimentScore.predominant,sentimentScore.createdAt,sentimentScore.updatedAt,political,polarization
5fbc7dc970cd23292b8bb77f,196391831,1331076832054157312,Tue Nov 24 03:27:01 +0000 2020,0,"@AABenedetti @Cmloandrs Y ahora se unió a Petro esperando que sea una alternativa, y es peor que la loca incoherente, con eso le digo todo, pero que se le puede pedir a ud que no sabe ni donde está parado",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",6.2443382,-75.573553,0.0002751134743448347,0.9794050455093384,0.019996806979179382,0.00032310641836375,NEGATIVE,2020-11-24T03:28:09.331Z,2020-11-24T03:28:09.331Z,,true
5fbc7dcd70cd23292b8bb780,945716992245489666,1331077091639562240,Tue Nov 24 03:28:03 +0000 2020,0,"Definitivamente la mejor compañia, tranquilidad y momentos para recordar es con los carros que con las personas. A la verga los manes y que vengan todos los carros que quieran 😼",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.59808,-74.0760439,0.00021425087470561266,0.00019886090012732893,0.020042503252625465,0.979544460773468,POSITIVE,2020-11-24T03:28:13.613Z,2020-11-24T03:28:13.613Z,,false
5fbc7df270cd23292b8bb784,38605015,1331077241262968832,Tue Nov 24 03:28:39 +0000 2020,0,"El voto no es un acuerdo unilateral y vitalicio de conformidad y aceptación. 

Se debe juzgar con más severidad a aquel por quien votamos que a los otros por quienes jamás votaríamos. 

El voto es un acto de confianza. O al menos debería serlo así.",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.59808,-74.0760439,0.7881249189376831,0.018772758543491364,0.15997736155986786,0.0331248976290226,MIXED,2020-11-24T03:28:50.646Z,2020-11-24T03:28:50.646Z,,false
5fbc7e9770cd23292b8bb78e,36352562,1331077922493521922,Tue Nov 24 03:31:21 +0000 2020,0,"Logros que me llenan de orgullo, con un equipo súper pilo y comprometido, es lo que veo que está pasando en #Jamundí. Un gobierno por y para los ciudadanos. Tuvimos una reunión con el gabinete y quedamos con importantes  compromisos para apoyarlos desde mi labor en el Congreso. https://t.co/GriHcIFqNp",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",3.2610458,-76.5408235,0.00026133094797842205,0.00023250660160556436,0.04566385596990585,0.953842282295227,POSITIVE,2020-11-24T03:31:35.239Z,2020-11-24T03:31:35.239Z,,false
5fbc7f4370cd23292b8bb796,58810547,1331078251775668226,Tue Nov 24 03:32:40 +0000 2020,0,"Ufff doy por terminada mi lectura del día del tarotista que tardó 2 días. Ahora sí quedé matada, para recoger con cucharita pero hice muchísimo más de las que me imaginé y tenía planeado.",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.59808,-74.0760439,0.2606712877750397,0.4026331901550293,0.025972986593842506,0.3107225000858307,NEGATIVE,2020-11-24T03:34:27.448Z,2020-11-24T03:34:27.448Z,,false
5fbc7f4870cd23292b8bb798,1138589794940981248,1331078604021755904,Tue Nov 24 03:34:04 +0000 2020,0,"@CARLOSFMEJIA Tomas
Me da lástim repite como títere o
  loro  lo q le dice su papá, si volvió una piltrafa human a Duque no lo dejo gbnar cómo será a su hijo y nosot los Col volvem a quedar
en medio de la patraña de su papá, tanto mied le tiene a la justic q prefiere destruir a su propio hijo",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.4446595,-75.2430012,0.002085017506033182,0.9489417672157288,0.04777924343943596,0.0011939877877011895,NEGATIVE,2020-11-24T03:34:32.152Z,2020-11-24T03:34:32.152Z,,true
5fbc7f4a70cd23292b8bb799,859684639035854848,1331078357207937026,Tue Nov 24 03:33:05 +0000 2020,0,Lo pueden creer que nunca llego la policía 👮‍♀️ nunca lo reporte como carro sospechoso que llevaba tirado 6 días hay nada nunca llegaron después de unos leves golpes y algunos problemitas aprendí a manejar y ya está en un parqueadero guardado 🤐🤐🤐🤐🤐 https://t.co/r7jc7fgowd,0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.59808,-74.0760439,0.0034373775124549866,0.9633646011352539,0.027081336826086044,0.0061167385429143906,NEGATIVE,2020-11-24T03:34:34.134Z,2020-11-24T03:34:34.134Z,,false
5fbc7f4b70cd23292b8bb79b,266359096,1331078625320427521,Tue Nov 24 03:34:09 +0000 2020,0,"@MariaCamilaAL07 @transitobucara @JCardenasRey Por supuesto. Pero la cultura se construye con pedagogía, con educación y esos elementos fundamentales no son aplicados. La constate es la violación permanente de las normas de tránsito y especialmente en la arteria principal de nuestra ciudad. Abrazos",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",7.1114611,-73.1172869,0.7069389224052429,0.036967650055885315,0.21518529951572418,0.04090810567140579,MIXED,2020-11-24T03:34:35.010Z,2020-11-24T03:34:35.010Z,,false
5fbc7f4b70cd23292b8bb79c,2393736674,1331078632190730242,Tue Nov 24 03:34:10 +0000 2020,0,@MirandaBogota @SraPatria @petrogustavo @AlexLopezMaya @CamiloRomero @FranciaMarquezM @velascoluisf @ClaraLopezObre @RoyBarreras @CeciliaLopezM @AABenedetti @IvanCepedaCast @AidaAvellaE la union hace la fuerza !!!,0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.4446595,-75.2430012,0.0002677828015293926,0.0010126446140930057,0.8616994619369507,0.13702009618282318,NEUTRAL,2020-11-24T03:34:35.994Z,2020-11-24T03:34:35.994Z,,false
5fbc7f9270cd23292b8bb79d,1309700146926673921,1331078961250623494,Tue Nov 24 03:35:29 +0000 2020,0,"Quien quiere hacer tiktoks
con migo ? 🙊🙈

‼️Mira mi nuevo contenido  exclusivo🔞 
https://t.co/w9g8sBCxIo‼️

#RT y #FAV si quieres ver más😈 https://t.co/GVgpTQXu7u",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.59808,-74.0760439,0.0019028459209948778,0.0010409272508695722,0.9223904609680176,0.07466576248407364,NEUTRAL,2020-11-24T03:35:46.162Z,2020-11-24T03:35:46.162Z,,false
5fbc7f9370cd23292b8bb79f,48233919,1331078932389654528,Tue Nov 24 03:35:22 +0000 2020,0,"Seguir creyendo que el #DiálogoSocial es para detener protestas es irrespetuoso tanto para los manifestantes como para quienes deben atenderlas. De hecho, es antidemocrático.",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.59808,-74.0760439,0.004121424164623022,0.9011539816856384,0.09225743263959885,0.002467092825099826,NEGATIVE,2020-11-24T03:35:47.145Z,2020-11-24T03:35:47.145Z,,false
5fbc7fb270cd23292b8bb7a1,1295124044883398657,1331079133326172160,Tue Nov 24 03:36:10 +0000 2020,0,@andres18velez @Sebas_CF @omargutie79 Andrés Botero si fue un nefasto personaje. Con escándalo de Juegos de Ibagué 2015 como Director de Cooldeportes. Cómo llegó a ser presidente de nuestro Verde?... junto a pratts,0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",7.1114611,-73.1172869,0.001938030356541276,0.8838497400283813,0.11373306810855865,0.0004791776882484555,NEGATIVE,2020-11-24T03:36:18.802Z,2020-11-24T03:36:18.802Z,,false
5fbc7fcd70cd23292b8bb7a2,786362220942725120,1331079165920104448,Tue Nov 24 03:36:18 +0000 2020,0,"La recuperación de las fuentes hídricas es una urgencia en Ibagué; por eso, junto a @andreshurtado_7 le apostamos a Manos al agua ¡Cuencas para la gente! Un proyecto de trabajo comunitario con una inversión de más de $2.200 millones que beneficiará a 15 sectores del municipio https://t.co/o1uV3zQeGT",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.4446595,-75.2430012,0.0019987693522125483,0.0005202131578698754,0.6695955991744995,0.3278854191303253,NEUTRAL,2020-11-24T03:36:45.414Z,2020-11-24T03:36:45.414Z,,false
5fbc801670cd23292b8bb7a6,1043878540591210497,1331079439984304128,Tue Nov 24 03:37:23 +0000 2020,0,"La reinvención del hombre no empieza con solo deshacer las malas prácticas, también; entendiendo como abusan de su condición de hombre, disminuyen sus derechos y aumentan sus deberes inequitativamente.",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.59808,-74.0760439,0.21530641615390778,0.19063785672187805,0.5636475682258606,0.030408157035708427,NEUTRAL,2020-11-24T03:37:58.321Z,2020-11-24T03:37:58.321Z,,false
5fbc80ea70cd23292b8bb7af,1589239717,1331080318594539520,Tue Nov 24 03:40:52 +0000 2020,0,"Hace 21 años, diciembre de 1999, venezolanos votaban por una  nueva constitución de tinte socialista y festejaban su triunfo en Venezuela. Hoy sus hijos piden caridad en los semáforos, acá algunos usan ese mismo discurso populista, quieren lo mismo en Colombia.....ojo con el 22,",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.1315113,-73.6206667,0.07811733335256577,0.082168810069561,0.7668127417564392,0.07290102541446686,NEUTRAL,2020-11-24T03:41:30.196Z,2020-11-24T03:41:30.196Z,,true
5fbc810470cd23292b8bb7b0,313088307,1331080549839015940,Tue Nov 24 03:41:48 +0000 2020,0,Tiene que haber soplado uno mucha marihuana para creer que Petro va a ser el mesías que convertirá a Colombia en el paraíso socialista del siglo XXI,0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.59808,-74.0760439,0.002574360463768244,0.8058057427406311,0.18789450824260712,0.003725334070622921,NEGATIVE,2020-11-24T03:41:56.012Z,2020-11-24T03:41:56.012Z,,true
5fbc822070cd23292b8bb7b8,363830773,1331081738492243968,Tue Nov 24 03:46:31 +0000 2020,0,"https://t.co/1Q9eybDCMI
El Concejo aprobó el proyecto de acuerdo que busca prohibir gradual y progresivamente el consumo de plásticos de un solo uso en entidades del Distrito, así como en las actividades que realicen. Esta iniciativa ya se ha adoptado en varias gobernaciones y⬇️",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.4446595,-75.2430012,0.0016156360507011414,0.0010008676908910275,0.8829368352890015,0.11444666981697083,NEUTRAL,2020-11-24T03:46:40.342Z,2020-11-24T03:46:40.342Z,,false
5fbc823c70cd23292b8bb7b9,848711569,1331081859514720258,Tue Nov 24 03:47:00 +0000 2020,0,"Le hablan payasa, oportunista y servil lameculos de la corrupción y el crimen @ClaudiaLopez @AngelicaLozanoC @Bogota @SenadoGovCo",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.59808,-74.0760439,0.00047108851140365005,0.9785974621772766,0.020486418157815933,0.00044508642167784274,NEGATIVE,2020-11-24T03:47:08.445Z,2020-11-24T03:47:08.445Z,,true
5fbc82b870cd23292b8bb7c0,577715874,1331082321026433024,Tue Nov 24 03:48:50 +0000 2020,0,"Bravitos los medios voceros del uribismo como @RCNnoticias porque Marla les hizo quitar la placa que @IvanDuque y @mluciaramirez se pusieron en La Línea, un túnel que Uribe inauguró en 2008 sin haberse terminado. https://t.co/Z0B6Dvjxly",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.59808,-74.0760439,0.002630324102938175,0.4279111623764038,0.5569923520088196,0.01246620062738657,NEUTRAL,2020-11-24T03:49:12.882Z,2020-11-24T03:49:12.882Z,,true
5fbc839570cd23292b8bb7c5,1138589794940981248,1331082991741915139,Tue Nov 24 03:51:30 +0000 2020,0,"@Noruega199689 @mariapa05527055 @Maria05241306 Otro q se quiere lanzar p presid  ya le dieron la plata p la campaña, todo indica q se va quedar con los crespos hechos y con ese desempeño tan ""brillante"" en ese ministerio superó la nota máxima pero al revés o.1 
Otro títere acabado!",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",4.4446595,-75.2430012,0.899032711982727,0.043083641678094864,0.024348752573132515,0.03353492170572281,MIXED,2020-11-24T03:52:53.886Z,2020-11-24T03:52:53.886Z,,true
5fbc839970cd23292b8bb7c9,101106301,1331083040324513792,Tue Nov 24 03:51:41 +0000 2020,0,"@JessLopera1 Creo que es más de en donde pongo la plata....
Mira que al ebola que mató miles, pero negros, dejaron quieta esa vacuna
Y la mers si hubieran tenido platica ya tendríamos vacuna hace meses",0,0,"séptima,Claudia López,Dilan,#LaTeleLetal,#PasionDeGavilanes,#DondeEstanLos16,#SuperLike,Peñalosa,Trinidad,ESMAD,Transmilenio,jisoo,#BestSong2020_BackDoor,Asesina,Bogotá,Cría,BACK DOOR TIME MAGAZINE,Nayibe,Nidia,Alcaldesa,Voté,Rosario,Politiquera,Lana,Gabriela,PUERTO CAICEDO,Oportunista,PREVIEW VIDEO SHEA,Mancuso,Corte Constitucional,Joe Biden,Fernando,Rangel,INEPTA,Trump,Caracas,Hollman,Chimoltrufia,Bonilla,Populismo,Homenaje,sergio arboleda,Griezmann,Víctima,corredor verde,COVAX,Wilson Gutiérrez,Votaron,Liguilla,reconstruyamos",6.2443382,-75.573553,0.2982736825942993,0.6113177537918091,0.06746000051498413,0.02294856309890747,NEGATIVE,2020-11-24T03:52:57.106Z,2020-11-24T03:52:57.106Z,,false
